id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
vinaf001,0,1,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rente001,0,2,6,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
edmoj001,0,3,8,5,5,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
mcgwm001,0,4,3,4,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
davie001,0,5,9,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dunss001,0,6,7,4,4,3,0,1,4,0,1,0,1,1,0,0,0,0,1,0,0,0
drewj001,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paquc001,0,7,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
mathm001,0,8,2,4,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
ankir001,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
morrm001,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
womat001,1,1,6,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
bellj001,1,2,4,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
gonzl001,1,3,7,4,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
colbg001,1,4,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
finls001,1,5,8,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gilkb001,1,6,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stink001,1,7,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
friah001,1,8,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
daalo001,1,9,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
morgm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fox-a001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plesd001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
