id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
marta001,0,1,7,4,4,2,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0
river002,0,1,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jackd003,0,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
gomec001,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
klesr001,0,3,9,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
nevip001,0,4,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
walld002,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,0,5,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
boonb002,0,6,4,4,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
owene001,0,7,8,4,4,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
hernc001,0,8,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
clemm001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
almac001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roskj001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whism001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magad001,0,9,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
womat001,1,1,6,5,5,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
bellj001,1,2,4,5,2,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
gonzl001,1,3,7,5,3,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
durae001,1,4,3,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
finls001,1,5,8,4,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1
lee-t002,1,6,9,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
milld002,1,7,2,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
harrl001,1,8,5,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
stott001,1,9,1,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
swing001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gilkb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
padiv001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
