id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
benam001,0,1,8,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
muelb001,0,2,5,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
kentj001,0,3,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,0,4,3,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
burke001,0,5,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
riosa001,0,6,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nen-r001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,0,7,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
estab001,0,8,2,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
estes001,0,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
rodrf002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murrc001,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
owene001,1,1,9,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
river002,1,2,8,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
vitij001,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
klesr001,1,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nevip001,1,4,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
boonb002,1,5,4,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
davib003,1,6,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jackd003,1,7,7,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
nichk001,1,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
magad001,1,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dehak001,1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
eatoa001,1,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
willw001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marta001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
