id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,5,4,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
bellj001,0,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzl001,0,3,7,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
durae001,0,4,3,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
finls001,0,5,8,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
lee-t002,0,6,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
milld002,0,7,2,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
harrl001,0,8,5,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
andeb002,0,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
morgm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fox-a001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swing001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kim-b001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
owene001,1,1,9,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
marta001,1,2,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,1,3,3,5,4,2,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0
nevip001,1,4,5,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
boonb002,1,5,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hernc001,1,6,2,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
jackd003,1,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
river002,1,8,8,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
magad001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clemm001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
roskj001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
almac001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whism001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kolbb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gomec001,1,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
