id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
furcr001,0,1,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,0,2,4,4,3,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
jonec004,0,3,5,4,2,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
galaa001,0,4,3,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
jordb001,0,5,9,4,3,1,1,2,3,2,0,0,0,1,0,1,0,0,0,0,0,0
jonea002,0,6,8,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
sandr002,0,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peree002,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,0,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
weisw001,0,8,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lopej001,0,8,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
maddg002,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bonib001,0,9,11,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
hubbt001,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seanr001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
marta001,1,1,7,4,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
jackd003,1,2,6,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
gwynt001,1,3,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nevip001,1,4,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
klesr001,1,5,3,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
boonb002,1,6,4,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
owene001,1,7,8,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
hernc001,1,8,2,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
almac001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whism001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meadb001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gonzw001,1,9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
