id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
reesp001,0,1,4,5,5,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
larkb001,0,2,6,5,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
grifk002,0,3,8,5,5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
bichd001,0,4,9,5,4,2,1,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0
stync001,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yound001,0,5,7,5,5,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
cases001,0,6,3,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
boona001,0,7,5,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
taube001,0,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
santb001,0,8,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bellr003,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aybam001,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrh001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reyed001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
desse001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tuckm001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
owene001,1,1,9,5,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
marta001,1,2,7,5,5,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0
klesr001,1,3,3,5,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
magad001,1,4,5,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boonb002,1,5,4,4,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
gonzw001,1,6,2,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
river002,1,7,8,4,4,2,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0
jackd003,1,8,6,4,3,2,1,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0
clemm001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,1,9,11,1,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
almac001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
walkk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitm002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hofft001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
