id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gland001,0,1,8,5,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
padiv001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordk001,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
branj001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moram001,0,2,4,5,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
abreb001,0,3,9,5,5,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
roles001,0,4,5,5,4,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
burrp001,0,5,3,5,4,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
lee-t002,0,6,7,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
holzm001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brogr001,0,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vosbe001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,0,6,8,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
benng001,0,7,2,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
relad001,0,8,6,5,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
persr001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
huntb001,0,9,7,3,3,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
owene001,1,1,7,6,6,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
darrm001,1,2,8,6,5,2,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0
klesr001,1,3,3,6,5,3,1,3,1,0,3,0,0,0,0,2,0,0,0,0,0,0
nevip001,1,4,5,6,4,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
boonb002,1,5,4,4,3,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
nichk001,1,5,12,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
mabrj001,1,6,9,4,4,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
sloch001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walld002,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hofft001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magad001,1,6,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dehak001,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davib003,1,7,2,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
jackd003,1,8,6,5,3,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
eatoa001,1,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
river002,1,9,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
almac001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
