id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alicl001,0,1,4,5,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
curtc001,0,2,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rodri001,0,3,2,5,5,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
palmr001,0,4,3,5,5,2,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
segud001,0,5,10,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
lambm001,0,6,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcdoj002,0,7,9,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
shels001,0,8,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
grees002,0,9,8,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
damoj001,1,1,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reboj001,1,2,4,5,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
feblc001,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem002,1,3,3,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
dye-j001,1,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
quinm001,1,5,10,4,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
randj002,1,6,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
beltc001,1,7,8,4,4,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
johnb002,1,8,2,4,3,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1
sancr001,1,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
poses001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
