id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
erstd001,0,1,7,5,4,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
kenna001,0,2,4,5,5,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
vaugm001,0,3,3,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
salmt001,0,4,9,5,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
andeg001,0,5,8,5,4,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
glaut001,0,6,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
spies001,0,7,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
molib001,0,8,2,4,4,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0
gil-b001,0,9,6,4,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
damoj001,1,1,7,5,3,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0
feblc001,1,2,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem002,1,3,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dye-j001,1,4,9,5,4,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
beltc001,1,5,8,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
quinm001,1,6,10,5,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fabrj001,1,7,2,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
reboj001,1,8,5,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
poses001,1,8,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
randj002,1,8,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
sancr001,1,9,6,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mccad001,1,9,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
ordal001,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
