id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
beckr002,0,1,9,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
encaj001,0,2,8,5,5,3,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0
higgb001,0,3,7,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
gonzj002,0,4,10,5,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
palmd002,0,5,3,5,4,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
easld001,0,6,4,5,4,1,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0
cruzd001,0,7,6,4,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
macij001,0,8,5,4,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
cardj001,0,9,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
mcmib001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ausmb001,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lawtm002,1,1,9,6,6,3,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0
hockd001,1,2,6,6,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
cummm001,1,3,7,6,5,3,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0
coomr001,1,4,3,5,4,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,1
ortid001,1,5,10,5,3,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0
huntt001,1,6,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
koskc001,1,7,5,5,4,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ardod001,1,8,2,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
canij001,1,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piera001,1,8,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxwj001,1,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guzmc001,1,9,11,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
