id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
alicl001,0,1,4,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
shels001,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
curtc001,0,2,7,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
haseb001,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodri001,0,3,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cataf001,0,3,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcdoj002,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
palmr001,0,4,10,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
segud001,0,5,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mater001,0,6,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lambm001,0,7,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clayr001,0,8,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
grees002,0,9,9,4,4,1,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0
hockd001,1,1,8,5,4,2,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0
guzmc001,1,2,6,5,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
lawtm002,1,3,7,5,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
coomr001,1,4,3,5,5,3,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0
huskb001,1,5,10,5,3,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
buchb002,1,6,9,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonej003,1,6,11,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
lecrm001,1,7,2,5,4,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
maxwj001,1,8,5,4,3,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1
koskc001,1,8,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
canij001,1,9,4,4,4,2,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0
