id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
santf001,0,1,4,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
hollt001,0,2,8,5,3,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
shefg001,0,3,7,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
grees001,0,4,9,5,4,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
karre001,0,5,3,5,4,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
hundt001,0,6,2,5,4,1,1,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0
belta001,0,7,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hansd001,0,8,10,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
coraa001,0,9,6,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
hendr001,1,1,7,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
machr001,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
javis001,1,2,8,6,5,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
rodra001,1,3,6,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mclem001,1,3,4,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
marte001,1,4,10,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0
mabrj001,1,4,12,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
olerj001,1,5,3,6,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
buhnj001,1,6,9,6,6,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
belld002,1,7,4,5,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
olivj001,1,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ibanr001,1,8,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
guilc001,1,9,5,5,4,2,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0
