id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
durhr001,0,1,4,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
graft001,0,2,6,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
thomf001,0,3,10,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ordom001,0,4,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lee-c001,0,5,7,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
konep001,0,6,3,4,3,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
perrh001,0,7,5,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
abboj002,0,8,8,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
johnc002,0,9,2,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
hendr001,1,1,7,5,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
marta001,1,2,9,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
ibanr001,1,2,9,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
rodra001,1,3,6,5,3,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
marte001,1,4,10,5,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
olerj001,1,5,3,5,4,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
guilc001,1,6,5,5,3,2,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1
camem001,1,7,8,5,4,2,1,1,3,1,0,2,0,0,0,1,0,0,0,0,0,0
olivj001,1,8,2,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
mclem001,1,9,4,4,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
