id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
willg001,0,1,10,5,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
mccrq001,0,2,8,4,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
cox-s001,0,3,7,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tramb001,0,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mcgrf001,0,4,3,4,3,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
smitr003,0,5,4,4,4,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
guilj001,0,6,9,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
difem001,0,7,2,4,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
guilo001,0,8,5,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
martf001,0,9,6,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
hendr001,1,1,7,5,4,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
camem001,1,2,8,5,4,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
rodra001,1,3,6,5,5,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0
marte001,1,4,10,5,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
olerj001,1,5,3,5,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0
buhnj001,1,6,9,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
gipsc001,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lampt001,1,7,2,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
belld002,1,8,4,4,3,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
mabrj001,1,9,5,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
