id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
longt002,0,1,8,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
velar001,0,2,4,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
giamj001,0,3,3,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
staim001,0,4,10,5,3,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
grieb001,0,5,7,5,4,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
chrir001,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tejam001,0,6,6,5,4,3,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0
chave001,0,7,5,5,3,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
giamj002,0,8,9,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
piata001,0,8,11,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
portb001,0,8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hernr002,0,9,2,5,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1
mclem001,1,1,4,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
javis001,1,2,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rodra001,1,3,6,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
marte001,1,4,10,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
olerj001,1,5,3,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
buhnj001,1,6,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
camem001,1,7,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
olivj001,1,8,2,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ibanr001,1,8,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
widgc001,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guilc001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belld002,1,9,5,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
marta001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
