id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stews002,0,1,7,6,5,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
bushh001,0,2,4,6,6,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
cruzj004,0,3,8,5,4,2,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0
delgc001,0,4,3,5,4,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
batit001,0,5,5,5,4,0,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0
cordm001,0,6,9,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
fullb001,0,7,10,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
greet003,0,7,11,2,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
casta001,0,8,2,5,4,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
gonza001,0,9,6,5,4,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
hendr001,1,1,7,4,4,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
camem001,1,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodra001,1,3,6,4,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
marte001,1,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
olerj001,1,5,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
buhnj001,1,6,9,4,3,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
belld002,1,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
wilsd001,1,8,2,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
mclem001,1,9,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
