id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
marta001,0,1,7,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
guilc001,0,2,5,4,4,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
rodra001,0,3,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
marte001,0,4,10,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
olerj001,0,5,3,4,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
camem001,0,6,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ibanr001,0,7,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
olivj001,0,8,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belld002,0,9,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
easld001,1,1,4,5,4,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
encaj001,1,2,8,5,5,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
higgb001,1,3,7,5,5,3,0,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0
mcmib001,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzj002,1,4,10,5,5,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
palmd002,1,5,5,5,2,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1
magew001,1,6,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
beckr002,1,6,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cruzd001,1,7,6,5,5,3,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0
alled001,1,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ausmb001,1,8,2,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
cardj001,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
halts001,1,9,3,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
