id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
vinaf001,0,1,4,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rente001,0,2,6,5,5,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
edmoj001,0,3,8,5,5,2,0,2,3,3,1,0,0,1,0,0,0,0,0,0,0,0
mcgwm001,0,4,3,5,4,2,1,1,2,1,0,1,0,1,0,0,0,1,0,0,0,0
lankr001,0,5,10,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
davie001,0,5,11,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
dunss001,0,6,7,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
drewj001,0,7,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathm001,0,8,2,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
polap001,0,9,5,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
polol001,1,1,10,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
beckr002,1,2,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
higgb001,1,3,7,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gonzj002,1,4,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
palmd002,1,5,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ausmb001,1,6,2,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
easld001,1,7,4,4,4,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0
fickr001,1,8,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
halts001,1,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
