id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stync001,0,1,5,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
larkb001,0,2,6,5,4,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
grifk002,0,3,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bichd001,0,4,9,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
cases001,0,5,3,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
yound001,0,6,7,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
morrh001,0,7,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reesp001,0,8,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
santb001,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
taube001,0,9,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
polol001,1,1,10,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
beckr002,1,2,9,3,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
magew001,1,2,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
higgb001,1,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
palmd002,1,4,5,4,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
cruzd001,1,5,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
encaj001,1,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ausmb001,1,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
easld001,1,8,4,3,3,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
halts001,1,9,3,3,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
