id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
andeb001,0,1,7,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
moram002,0,2,6,4,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
deshd001,0,3,10,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
bellj002,0,4,9,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
hubbt001,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
richc001,0,5,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fordb001,0,6,2,4,4,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
lewim001,0,7,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
minor001,0,8,5,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
matol001,0,9,8,4,4,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
easld001,1,1,4,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
mcmib001,1,2,10,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magew001,1,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
higgb001,1,3,7,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
gonzj002,1,4,9,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
cruzd001,1,5,6,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ausmb001,1,6,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
encaj001,1,7,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
macij001,1,8,5,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
halts001,1,9,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
