id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
cruzj004,0,1,8,6,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bushh001,0,2,4,5,4,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
mondr002,0,3,9,5,4,3,1,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0
delgc001,0,4,3,5,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fullb001,0,5,10,5,4,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0
batit001,0,6,5,5,5,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0
fletd001,0,7,2,5,3,1,2,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0
cordm001,0,8,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
wised001,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonza001,0,9,6,5,5,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
willg001,1,1,8,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cairm001,1,2,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
vaugg001,1,3,7,4,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mcgrf001,1,4,3,4,3,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0
cansj001,1,5,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
castv001,1,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flahj001,1,7,2,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tramb001,1,8,9,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
stock001,1,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
