id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
hendr001,0,1,7,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
camem001,0,2,8,4,3,2,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
rodra001,0,3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
olerj001,0,4,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guilc001,0,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marte001,0,5,10,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
buhnj001,0,6,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lampt001,0,7,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
belld002,0,8,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mclem001,0,9,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
winnr001,1,1,7,6,5,2,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
willg001,1,2,8,6,5,3,1,1,2,1,3,0,0,0,0,1,0,0,0,0,0,0
guilj001,1,3,9,6,5,3,1,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0
mcgrf001,1,4,10,6,6,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0
castv001,1,5,5,5,4,2,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0
cox-s001,1,6,3,3,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
tramb001,1,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guilo001,1,6,3,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
difem001,1,7,2,5,4,3,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0
johnr006,1,8,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
martf001,1,9,6,5,3,2,1,3,1,0,2,0,0,0,0,1,0,0,0,0,1,0
