id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
reesp001,0,1,4,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
yound001,0,2,7,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
gravd001,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,4,4,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
cases001,0,4,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bichd001,0,5,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tuckm001,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
taube001,0,6,2,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
boona001,0,7,5,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
castj004,0,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
villr001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrh001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceder001,1,1,9,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
biggc001,1,2,4,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
bagwj001,1,3,3,4,2,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
camik001,1,4,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
aloum001,1,5,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hidar001,1,6,8,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
johnr006,1,7,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
spieb001,1,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
euset001,1,8,2,3,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
melum001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
limaj001,1,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
miesm001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabrj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slusj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wardd002,1,9,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
