id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
browa001,0,1,8,5,5,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
kendj001,0,2,2,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
gileb002,0,3,7,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
vandj001,0,4,9,5,5,2,0,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0
younk001,0,5,3,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
morrw001,0,6,4,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
osikk001,0,7,5,4,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
mearp001,0,8,6,4,4,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
andej002,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
skrmm001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
smitb003,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wallj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilse001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
loisr001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lugoj001,1,1,4,6,5,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0
melum001,1,2,2,5,5,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
bagwj001,1,3,3,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
hidar001,1,4,8,5,5,4,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0
aloum001,1,5,9,5,5,3,0,4,4,0,0,2,0,1,0,0,0,0,0,0,0,0
barkg001,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berkl001,1,6,7,5,3,2,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0
trubc001,1,7,5,5,5,3,0,3,5,0,0,1,1,1,0,0,0,0,0,0,0,0
bogat001,1,8,6,5,5,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
mcknt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lines001,1,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
greej001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceder001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
poweb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spieb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
valdm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zoske001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slusj001,1,9,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
