id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gland001,0,1,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gantr001,0,2,7,4,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
abreb001,0,3,9,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
roles001,0,4,5,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
huntb001,0,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
liebm001,0,5,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
jordk001,0,6,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
moram001,0,7,4,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
relad001,0,8,6,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
wolfr001,0,9,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
pritc001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schrs001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boydj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aldrs001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceder001,1,1,9,5,5,3,0,2,2,0,2,0,0,1,0,1,0,0,0,0,0,0
biggc001,1,2,4,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
bagwj001,1,3,3,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
camik001,1,4,5,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aloum001,1,5,7,4,3,2,1,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0
hidar001,1,6,8,4,3,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
euset001,1,7,2,4,4,2,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0
bogat001,1,8,6,4,3,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
holtc001,1,9,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
