id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
agbab001,0,1,7,3,3,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
hamid001,0,1,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
tramb001,0,1,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belld001,0,2,9,5,5,1,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0
alfoe001,0,3,4,5,4,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
abbok002,0,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piazm001,0,4,2,5,5,2,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
pratt001,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ventr001,0,5,5,5,2,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
wendt001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cookd001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zeilt001,0,6,3,5,5,3,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0
paytj001,0,7,8,5,4,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
bordm001,0,8,6,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
reedr002,0,9,1,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
mcewj001,0,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lugoj001,1,1,6,5,5,3,0,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0
spieb001,1,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bagwj001,1,3,3,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
barkg001,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berkl001,1,4,9,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
hidar001,1,5,8,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
wardd002,1,6,7,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
trubc001,1,7,5,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
euset001,1,8,2,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
limaj001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slusj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bogat001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
greej001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
franw001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miesm001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
