id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
furcr001,0,1,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonea002,0,2,8,5,4,4,0,3,3,0,2,1,0,1,0,0,0,0,0,0,0,1
jonec004,0,3,5,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
galaa001,0,4,3,5,5,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
jordb001,0,5,9,5,5,3,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
lopej001,0,6,2,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
sandr002,0,7,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
weisw001,0,8,6,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
millk004,0,9,1,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
remlm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ligtk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mulht001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bonib001,0,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
lockk001,0,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rockj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pierj002,1,1,8,4,4,1,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0
melha001,1,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peren001,1,2,6,5,5,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
heltt001,1,3,3,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
hammj001,1,4,9,4,4,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
walkt002,1,5,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cirij001,1,6,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hollt001,1,7,7,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
shumt001,1,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
petrb001,1,8,2,4,3,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
bohab001,1,9,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
housc001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huskb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
choub001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitg001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jimej001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fryej001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
