id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stync001,0,1,5,5,4,3,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0
larkb001,0,2,6,5,5,2,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0
castj004,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,5,3,2,1,4,4,1,0,0,0,2,1,0,0,1,0,0,0,0
ochoa001,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bichd001,0,4,9,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
tuckm001,0,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cases001,0,5,3,5,5,2,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0
yound001,0,6,7,5,5,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
taube001,0,7,2,5,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
reesp001,0,8,4,5,5,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
desse001,0,9,1,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
reyed001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
goodt001,1,1,8,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lansm001,1,2,4,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
walkl001,1,3,7,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
cirij001,1,4,5,4,3,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
heltt001,1,5,3,4,3,2,1,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0
hammj001,1,6,9,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
maynb001,1,7,2,4,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
peren001,1,8,6,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
astap001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
echea001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belis001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bragd001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tavaj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jimej001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
myerm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb002,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
