id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
jackd003,0,1,4,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
relad001,0,2,6,4,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
klesr001,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vitij001,0,3,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magad001,0,4,5,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
alvag001,0,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mabrj001,0,5,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonzw001,0,5,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
river002,0,6,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
owene001,0,7,7,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
davib003,0,8,2,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tollb001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
maurd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
erdot001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carlb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cunnw001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pierj002,1,1,8,6,6,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
peren001,1,2,6,6,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cirij001,1,3,5,5,4,2,1,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0
heltt001,1,4,3,5,5,3,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0
hollt001,1,5,9,5,5,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
huskb001,1,6,7,5,4,3,1,3,2,0,3,0,0,0,0,0,0,1,0,0,0,0
shumt001,1,7,4,5,5,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0
myerm001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dipoj001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maynb001,1,8,2,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
jarvk001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mendc001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
whitg001,1,9,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
choub001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
penae001,1,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
