id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
castl001,0,1,4,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
kotsm001,0,2,9,5,5,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
rodrh001,0,3,7,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
wilsp002,0,4,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,0,5,5,4,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
lee-d002,0,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fox-a001,0,7,6,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
redmm001,0,8,2,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
clapc001,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sancj001,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aybam001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boner001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
pierj002,1,1,8,5,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
peren001,1,2,6,5,5,2,0,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0
cirij001,1,3,5,5,4,3,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,1
heltt001,1,4,3,5,4,2,1,1,3,0,0,1,0,1,0,0,0,1,0,0,0,0
hollt001,1,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hammj001,1,5,9,5,4,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0
huskb001,1,6,7,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
petrb001,1,7,2,5,4,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,1
fryej001,1,8,4,5,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
astap001,1,9,1,5,4,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
