id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
loftk001,0,1,8,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
vizqo001,0,2,6,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
alomr001,0,3,4,5,5,3,0,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0
ramim002,0,4,10,5,2,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
cordw001,0,5,7,5,4,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
frymt001,0,6,5,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segud001,0,7,3,5,4,2,1,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0
aloms001,0,8,2,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
cabrj002,0,9,9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andeb001,1,1,9,5,1,1,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1
moram002,1,2,6,5,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
deshd001,1,3,4,5,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
bellj002,1,4,10,5,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
conij001,1,5,3,5,5,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0
surhb001,1,6,7,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
fordb001,1,7,2,4,4,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
minor001,1,8,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
coffi001,1,8,11,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
matol001,1,9,8,4,4,2,0,2,4,0,1,1,0,0,0,4,0,0,0,0,0,0
