id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stews002,0,1,7,4,4,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
woodc001,0,2,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mondr002,0,3,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
delgc001,0,4,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fullb001,0,5,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
batit001,0,6,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
cruzj004,0,7,8,4,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
casta001,0,8,2,4,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
bushh001,0,9,4,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
andeb001,1,1,8,5,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bordm001,1,2,6,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
deshd001,1,3,4,5,4,2,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0
bellj002,1,4,9,4,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
matol001,1,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
surhb001,1,5,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,6,3,4,2,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
johnc002,1,7,2,4,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bainh001,1,8,10,4,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
minor001,1,9,5,4,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
