id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
agbab001,0,1,7,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
peret004,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belld001,0,2,9,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
alfoe001,0,3,4,5,5,3,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0
piazm001,0,4,2,5,3,1,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
zeilt001,0,5,3,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
ventr001,0,6,5,5,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
paytj001,0,7,8,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
bordm001,0,8,6,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
leita001,0,9,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
franj001,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
benia001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,4,5,3,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
jonea002,1,2,8,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,5,5,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
jordb001,1,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bakop001,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
surhb001,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galaa001,1,5,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,6,2,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swanp001,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,7,7,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
weisw001,1,8,6,3,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
lombg001,1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,1,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glavt001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bonib001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ligtk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
siscs001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
derom001,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mulht001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
