id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bellr002,0,1,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
grism001,0,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkg001,0,3,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burnj001,0,4,9,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
hayec001,0,5,5,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
houst001,0,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wickb001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hernj001,0,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
blanh001,0,8,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
wrigj001,0,9,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
lopel002,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
jonea002,1,2,8,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,2,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
galaa001,1,4,3,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
jordb001,1,5,9,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,6,7,4,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
weisw001,1,7,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lunaf001,1,8,2,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
bonib001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maddg002,1,9,1,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
