id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
whitd001,0,1,8,5,4,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
grudm001,0,2,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
grees001,0,3,9,5,4,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0
shefg001,0,4,7,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
karre001,0,5,3,5,3,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
belta001,0,6,5,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
kreuc001,0,7,2,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
elstk001,0,8,6,5,4,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
parkc002,0,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
adamt001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santf001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hergm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berrg001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fettm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,5,4,2,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0
jonea002,1,2,8,5,4,2,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0
jonec004,1,3,5,4,2,1,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
sandr002,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,4,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jordb001,1,5,9,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,6,2,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
bonib001,1,7,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,1,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,8,6,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
mulht001,1,9,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
ligtk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hubbt001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
rockj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
