id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
castl001,0,1,4,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
gonza002,0,2,6,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
floyc001,0,3,7,5,5,3,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0
wilsp002,0,4,8,5,4,2,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0
lowem001,0,5,5,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
lee-d002,0,6,3,5,4,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
smitm004,0,7,9,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
redmm001,0,8,2,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
kotsm001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castr002,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dempr002,0,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
bergd002,0,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
loopb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sancj001,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alfoa001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,6,4,2,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0
jonea002,1,2,8,4,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,3,1,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0
jordb001,1,4,9,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ligtk001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,5,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,6,2,4,4,2,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
bonib001,1,7,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hubbt001,1,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,1,8,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
glavt001,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remlm001,1,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kamis001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
siscs001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
