id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
knobc001,0,1,4,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
jeted001,0,2,6,5,5,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
oneip001,0,3,9,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
willb002,0,4,8,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
martt002,0,5,3,4,3,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
posaj001,0,6,2,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
leder001,0,7,7,4,3,2,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
rivem002,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bross001,0,8,5,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
herno001,0,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
nelsj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spens001,0,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,4,4,1,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0
jonea002,1,2,8,4,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
jonec004,1,3,5,4,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
galaa001,1,4,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
jordb001,1,5,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bonib001,1,6,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lopej001,1,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk004,1,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chenb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ligtk001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
