id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
muelb001,0,1,5,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
benam001,0,2,8,4,4,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
kentj001,0,3,4,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
snowj001,0,4,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cresf001,0,5,7,4,3,2,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
fulta001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
riosa001,0,6,9,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
lowet001,0,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,0,7,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
estab001,0,8,2,4,3,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
estes001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
webeb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hernl003,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rodrf002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murrc001,0,9,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
veraq001,1,1,4,5,4,2,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
jonea002,1,2,8,4,3,2,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0
jonec004,1,3,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
galaa001,1,4,3,4,3,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
jordb001,1,5,9,4,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
bonib001,1,6,7,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hubbt001,1,6,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
furcr001,1,7,6,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lunaf001,1,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
lopej001,1,8,11,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
maddg002,1,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
remlm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
joynw001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rockj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
