id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
reesp001,0,1,4,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
stync001,0,2,5,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,5,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
bichd001,0,4,9,4,4,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
tuckm001,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cases001,0,5,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
yound001,0,6,7,4,4,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0
huntb002,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castj004,0,7,6,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
laruj001,0,8,2,4,3,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0
villr001,0,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
furcr001,1,1,4,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
jonea002,1,2,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonec004,1,3,5,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
galaa001,1,4,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordb001,1,5,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
surhb001,1,6,7,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
weisw001,1,7,6,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
lopej001,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
maddg002,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandr002,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kamis001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rockj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
