id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
colll001,0,1,8,4,4,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0
lorem001,0,2,6,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
jenkg001,0,3,7,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
moutj001,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sexsr001,0,4,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burnj001,0,5,9,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
hernj001,0,6,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
houst001,0,7,2,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bellr002,0,8,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
snydj001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
stule001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delov001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
agbab001,1,1,7,5,5,2,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0
belld001,1,2,9,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
alfoe001,1,3,4,5,4,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
velaj001,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ventr001,1,4,5,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
zeilt001,1,5,3,5,4,2,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0
paytj001,1,6,8,5,5,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
pratt001,1,7,2,4,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
abbok002,1,8,6,4,4,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
joneb003,1,9,1,4,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
mahop001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
franj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
