id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
goodt001,0,1,8,5,4,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0
lansm001,0,2,4,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
cirij001,0,3,5,5,4,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
hammj001,0,4,9,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bragd001,0,5,7,3,3,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
huntb002,0,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tavaj001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carpb001,0,5,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
jimej001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ledea001,0,6,3,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
maynb001,0,7,2,5,5,4,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0
peren001,0,8,6,5,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
yoshm001,0,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
belis001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
myerm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shumt001,0,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcewj001,1,1,8,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
belld001,1,2,9,5,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
alfoe001,1,3,4,5,4,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
piazm001,1,4,2,5,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
wendt001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ventr001,1,5,5,5,5,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
zeilt001,1,6,3,5,4,3,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
abbok002,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
agbab001,1,7,7,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
ordor001,1,8,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
franm001,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
reedr002,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnm001,1,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
franj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benia001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nunnj001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pratt001,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
