id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
ceder001,0,1,7,5,4,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
berkl001,0,1,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lugoj001,0,2,4,6,6,2,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0
bagwj001,0,3,3,5,4,2,1,2,3,0,1,0,0,1,0,1,0,0,0,0,0,0
wardd002,0,3,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hidar001,0,4,8,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
barkg001,0,4,8,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aloum001,0,5,9,6,4,2,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0
euset001,0,6,2,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
trubc001,0,7,5,5,5,3,0,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0
bogat001,0,8,6,5,5,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
millw001,0,9,1,5,5,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
hamid001,1,1,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
belld001,1,2,9,3,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
agbab001,1,2,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
alfoe001,1,3,4,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
piazm001,1,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
riggj001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cookd001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ventr001,1,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
harrl001,1,5,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
zeilt001,1,6,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
paytj001,1,7,8,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tramb001,1,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bordm001,1,8,6,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
abbok002,1,8,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
leita001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mahop001,1,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
pratt001,1,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
