id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
marta001,0,1,7,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jackd003,0,2,6,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
whism001,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serad001,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
river002,0,3,8,5,5,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
nevip001,0,4,5,5,5,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
owene001,0,5,9,5,4,2,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0
boonb002,0,6,4,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
newhd001,0,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,0,7,3,4,3,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1
hernc001,0,8,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gonzw001,0,8,2,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
clemm001,0,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
cunnw001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gomec001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hendr001,1,1,7,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
paytj001,1,1,11,2,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
hamid001,1,2,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moram002,1,2,11,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
alfoe001,1,3,4,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
franj001,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benia001,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
franm001,1,3,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piazm001,1,4,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
pratt001,1,4,2,1,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
ventr001,1,5,5,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
belld001,1,6,9,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
zeilt001,1,7,3,4,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ordor001,1,8,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nunnj001,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
agbab001,1,8,11,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
hampm001,1,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
wendt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abbok002,1,9,11,2,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
