id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
murrc001,0,1,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
martr003,0,2,4,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
bondb001,0,3,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
kentj001,0,4,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
burke001,0,5,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
davir002,0,6,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,0,7,6,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
estab001,0,8,2,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
hernl003,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
henrd002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hamid001,1,1,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
belld001,1,2,9,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
alfoe001,1,3,4,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
piazm001,1,4,2,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
ventr001,1,5,5,4,3,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
agbab001,1,6,7,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
paytj001,1,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
harrl001,1,7,3,4,3,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
bordm001,1,8,6,4,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
leita001,1,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
zeilt001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
franj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
