id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,5,5,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
bellj001,0,2,4,4,3,3,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
gonzl001,0,3,7,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
durae001,0,4,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
colbg001,0,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
finls001,0,5,8,4,3,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0
lee-t002,0,6,9,4,3,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0
milld002,0,7,2,4,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
harrl001,0,8,5,4,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
stott001,0,9,1,2,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
friah001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
padiv001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gilkb001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nunnj001,1,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
belld001,1,2,9,4,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
alfoe001,1,3,4,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
piazm001,1,4,2,4,4,1,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0
ventr001,1,5,5,4,2,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
zeilt001,1,6,3,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
benia001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnm001,1,7,7,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
paytj001,1,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordor001,1,8,6,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
joneb003,1,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
wendt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcewj001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
franj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
franm001,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
