id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
castl001,0,1,4,5,4,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
kotsm001,0,2,9,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
floyc001,0,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,0,4,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,0,5,5,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
lee-d002,0,6,3,4,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
gonza002,0,7,6,4,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
castr002,0,8,2,4,3,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
sancj001,0,9,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
loopb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
almaa001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boner001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bergp001,1,1,8,5,3,1,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
stris001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabro001,1,2,6,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
seguf001,1,3,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
nunnt001,1,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guerv001,1,4,9,4,4,3,0,3,3,0,1,0,0,2,0,0,0,0,1,0,0,0
vidrj001,1,5,4,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
guerw001,1,6,7,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
coqut001,1,7,5,3,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
motag001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonet004,1,7,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
valey001,1,8,2,4,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0
johnm002,1,9,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
liraf001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
klins002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delat001,1,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blumg001,1,9,11,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
