id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
ceder001,0,1,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
lugoj001,0,2,4,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bagwj001,0,3,3,4,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
hidar001,0,4,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aloum001,0,5,9,4,3,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
spieb001,0,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
trubc001,0,6,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
euset001,0,7,2,4,4,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0
barkg001,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bogat001,0,8,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
limaj001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wardd002,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
valdm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greej001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
melum001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonet004,1,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bradm001,1,2,8,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
vidrj001,1,3,4,4,4,3,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0
guerv001,1,4,9,4,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
stevl001,1,5,3,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
blumg001,1,6,5,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
cabro001,1,7,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
barrm003,1,8,2,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hermd001,1,9,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
klins002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
