id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
benam001,0,1,8,6,5,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
nen-r001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
muelb001,0,2,5,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
bondb001,0,3,7,5,4,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
kentj001,0,4,4,5,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
snowj001,0,5,3,5,4,2,0,2,6,1,0,0,0,2,0,0,0,0,0,0,0,1
aurir001,0,6,6,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
rodrf002,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murrc001,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
riosa001,0,7,9,5,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mirad001,0,8,2,5,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
ruetk001,0,9,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
deltm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davir002,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
henrd002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martr003,0,9,6,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
jonet004,1,1,7,5,4,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
bradm001,1,2,8,4,3,2,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0
vidrj001,1,3,4,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
guerv001,1,4,9,4,4,2,0,2,2,1,0,0,0,2,0,0,0,0,1,0,0,0
stevl001,1,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
blumg001,1,6,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
cabro001,1,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
barrm003,1,8,2,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
johnm002,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
liraf001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
traca001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guerw001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
