id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
womat001,0,1,6,5,4,2,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0
bautd001,0,2,9,5,4,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
gonzl001,0,3,7,5,4,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
colbg001,0,4,3,4,4,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0
finls001,0,5,8,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
willm003,0,6,5,4,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
counc001,0,7,4,4,4,2,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0
milld002,0,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
guzmg001,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
plesd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kim-b001,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swing001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mantm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bergp001,1,1,7,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
seguf001,1,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forss001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santj001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
traca001,1,1,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mordm001,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stris001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bradm001,1,2,8,5,5,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0
vidrj001,1,3,4,5,5,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0
guerv001,1,4,9,5,5,2,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0
stevl001,1,5,3,5,5,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0
blumg001,1,6,5,4,3,2,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0
cabro001,1,7,6,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
barrm003,1,8,2,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
vazqj001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jonet004,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnm002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guerw001,1,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
