id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
harrl001,0,1,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belld001,0,2,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
alfoe001,0,3,4,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
johnm001,0,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rodrr004,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piazm001,0,4,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
zeilt001,0,5,3,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
paytj001,0,6,8,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
agbab001,0,7,7,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
moram002,0,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hampm001,0,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
franm001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bradm001,1,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
guerw001,1,2,9,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
vidrj001,1,3,4,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
seguf001,1,4,3,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
stevl001,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
widgc001,1,5,2,4,3,2,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0
barrm003,1,6,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
mordm001,1,7,6,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bergp001,1,8,7,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
hermd001,1,9,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
stris001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
