id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
grism001,0,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lorem001,0,2,6,5,5,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
burnj001,0,3,9,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
jenkg001,0,4,7,5,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0
wickb001,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bellr002,0,5,4,5,4,2,1,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0
houst001,0,6,2,5,5,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
hernj001,0,7,5,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
barkk001,0,8,3,4,4,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0
stule001,0,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
delov001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brusj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berrs001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
weatd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moutj001,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bergp001,1,1,8,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
telfa001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vidrj001,1,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
whitr001,1,3,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerv001,1,4,9,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
stevl001,1,5,3,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
widgc001,1,6,2,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
barrm003,1,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cabro001,1,8,6,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
klins002,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stris001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guerw001,1,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
irabh001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
blumg001,1,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
