id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
gland001,0,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moram001,0,2,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
abreb001,0,3,9,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
roles001,0,4,5,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
liebm001,0,5,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
burrp001,0,6,3,4,4,3,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0
branj001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,0,7,7,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
huntb001,0,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
relad001,0,8,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
byrdp001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
holzm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordk001,0,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bergp001,1,1,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vidrj001,1,2,4,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
whitr001,1,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
jonet004,1,3,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerv001,1,4,9,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
stevl001,1,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blumg001,1,6,6,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
mordm001,1,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
widgc001,1,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
barrm003,1,8,5,3,3,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
cabro001,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnm002,1,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
guerw001,1,9,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
klins002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
