id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bellr002,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grism001,0,2,8,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
jenkg001,0,3,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
burnj001,0,4,9,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
hayec001,0,5,5,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
houst001,0,6,3,4,4,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0
hernj001,0,7,6,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
moutj001,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blanh001,0,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
casar001,0,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
peres001,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
haynj001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
delov001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sweem001,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
leskc001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moutl001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,4,4,2,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
kotsm001,1,2,9,4,4,4,0,1,4,0,3,0,0,1,0,0,0,0,0,0,0,0
floyc001,1,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
wilsp002,1,4,8,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
lowem001,1,5,5,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
alfoa001,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,6,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
gonza002,1,7,6,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,3,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
cornr001,1,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
loopb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,1,9,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boner001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
almaa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fox-a001,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
