id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
youne001,0,1,4,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,0,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nievj002,0,2,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
sosas001,0,3,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
gracm001,0,4,3,4,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
greew001,0,5,5,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
rodrh001,0,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heref001,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,0,7,8,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
giraj001,0,8,2,4,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
liebj001,0,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
mattg002,0,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,5,5,4,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0
kotsm001,1,2,9,5,4,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
floyc001,1,3,7,5,4,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0
wilsp002,1,4,8,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
lowem001,1,5,5,4,3,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0
lee-d002,1,6,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
gonza002,1,7,6,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
pennb002,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
millk005,1,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
loopb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boner001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
