id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
winnr001,0,1,8,5,4,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
cairm001,0,2,4,5,5,1,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0
vaugg001,0,3,7,5,5,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
guilj001,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcgrf001,0,4,3,5,3,2,2,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
tramb001,0,5,9,5,5,2,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0
castv001,0,6,5,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
flahj001,0,7,2,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
martf001,0,8,6,4,3,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0
lopea002,0,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
whitr002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willg001,0,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mecij001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,4,4,3,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0
kotsm001,1,2,9,4,3,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1
floyc001,1,3,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,1,5,5,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,6,3,4,3,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
gonza002,1,7,6,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
redmm001,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
dempr002,1,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
almaa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boner001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bergd002,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loopb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
