id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stync001,0,1,5,5,5,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
larkb001,0,2,6,5,5,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
grifk002,0,3,8,5,5,3,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0
yound001,0,4,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ochoa001,0,4,7,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
cases001,0,5,3,5,4,2,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1
tuckm001,0,6,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
castj004,0,7,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
laruj001,0,8,2,4,4,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
desse001,0,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bichd001,0,9,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
villr001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
kotsm001,1,2,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rodrh001,1,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,1,5,5,4,4,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
lee-d002,1,6,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fox-a001,1,7,6,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
castr002,1,8,2,3,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
cornr001,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
boner001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
darev001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loopb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aybam001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
