id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
owene001,0,1,7,5,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
jackd003,0,2,6,5,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
gwynt001,0,3,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dehak001,0,3,12,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
nevip001,0,4,5,4,4,3,0,3,5,0,1,0,0,2,0,0,0,0,0,0,0,0
sprae001,0,5,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
klesr001,0,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
boonb002,0,6,4,4,3,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
hernc001,0,7,2,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
river002,0,8,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hitcs001,0,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
walld002,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
bautd001,1,2,9,4,4,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
floyc001,1,3,7,4,3,1,0,1,0,2,1,0,0,0,1,1,1,0,0,0,0,0
wilsp002,1,4,8,4,4,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0
millk005,1,5,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,6,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gonza002,1,7,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
redmm001,1,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sancj001,1,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
loopb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
darev001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stroj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bergd002,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mahar001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
