id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
bergp001,0,1,8,5,5,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
blumg001,0,2,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
traca001,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerw001,0,3,7,3,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
guerv001,0,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vidrj001,0,5,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
seguf001,0,6,7,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
cabro001,0,7,6,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
barrm003,0,8,2,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
armat002,0,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
santj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nunnt001,0,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
forss001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnm002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spens003,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jonet004,0,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,5,4,1,1,2,1,1,1,0,0,0,0,2,0,0,1,0,0,0
kotsm001,1,2,8,4,3,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
floyc001,1,3,7,4,2,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,1
lowem001,1,4,5,4,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1
rolin001,1,5,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fox-a001,1,6,9,4,3,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
loopb001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
redmm001,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonza002,1,7,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
marta002,1,8,2,3,3,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
smitm004,1,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alfoa001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burna001,1,9,1,3,3,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
almaa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,9,8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
