id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
furcr001,0,1,6,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jonea002,0,2,8,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
jonec004,0,3,5,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
joynw001,0,4,3,4,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
bonib001,0,5,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hubbt001,0,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandr002,0,6,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lockk001,0,7,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lunaf001,0,8,2,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
millk004,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordb001,0,9,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
kamis001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rockj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kotsm001,1,2,9,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,1,3,7,4,4,2,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
millk005,1,5,3,3,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
lee-d002,1,5,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
bergd002,1,6,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fox-a001,1,7,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
burna001,1,9,1,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
floyc001,1,9,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
almaa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alfoa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
