id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
benam001,0,1,8,7,5,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
martr003,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
muelb001,0,2,5,7,6,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
bondb001,0,3,7,6,4,1,2,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0
kentj001,0,4,4,6,4,1,2,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0
burke001,0,5,9,6,6,3,0,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0
fulta001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snowj001,0,6,3,6,6,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
murrc001,0,6,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aurir001,0,7,6,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
estab001,0,8,2,6,5,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
hernl003,0,9,1,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
nen-r001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cresf001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodrf002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
riosa001,0,9,9,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
kotsm001,1,1,9,6,5,4,0,2,3,0,3,0,0,1,0,0,0,0,0,0,1,0
bergd002,1,2,6,6,4,1,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
floyc001,1,3,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bautd001,1,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,1,5,5,6,6,3,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
millk005,1,6,3,6,5,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
ozunp001,1,7,4,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
bakop001,1,8,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
redmm001,1,8,2,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
nunev001,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
darev001,1,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
almaa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browb003,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
loopb001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
miced001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smitm004,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sancj001,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alfoa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
