id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
owene001,0,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
marta001,0,2,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gwynt001,0,3,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nevip001,0,4,5,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
klesr001,0,5,3,4,3,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
boonb002,0,6,4,4,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
jackd003,0,7,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hernc001,0,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
clemm001,0,9,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kolbb001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gomec001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitm002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whism001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
magad001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castl001,1,1,4,5,2,2,3,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0
kotsm001,1,2,9,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
floyc001,1,3,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
millk005,1,5,5,4,3,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
browb003,1,6,3,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
almaa001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alfoa001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonza002,1,7,6,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
bakop001,1,8,2,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
dempr002,1,9,1,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
