id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
youne001,0,1,4,5,5,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
gutir001,0,2,6,5,4,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
sosas001,0,3,9,5,5,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
gracm001,0,4,3,5,4,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
whitr001,0,5,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bufod001,0,5,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
mattg002,0,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedj001,0,7,2,5,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
husoj001,0,8,5,5,5,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0
liebj001,0,9,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
browb003,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
worrt002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aguir001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitd001,1,1,8,5,4,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
grudm001,1,2,4,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
grees001,1,3,9,5,4,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
shefg001,1,4,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
hundt001,1,5,2,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
osuna002,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
karre001,1,6,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
belta001,1,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coraa001,1,8,6,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
goodt001,1,8,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
browk001,1,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
adamt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hansd001,1,9,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
shawj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kreuc001,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leyrj001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
