id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
moram002,0,1,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
belld001,0,2,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
alfoe001,0,3,4,4,4,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
piazm001,0,4,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
pratt001,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ventr001,0,5,5,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
zeilt001,0,6,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
agbab001,0,7,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wendt001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abbok002,0,8,6,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
hampm001,0,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
franm001,0,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nunnj001,0,9,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mahop001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paytj001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santf001,1,1,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
grudm001,1,2,4,4,4,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
grees001,1,3,9,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
shefg001,1,4,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
karre001,1,5,3,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
elstk001,1,6,6,4,2,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
kreuc001,1,7,2,3,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
vizcj001,1,8,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
browk001,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
milla001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hergm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fettm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
