id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
jackd003,0,1,4,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
relad001,0,2,6,5,2,1,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0
klesr001,0,3,3,5,5,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
nevip001,0,4,5,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
davet001,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walkk001,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,0,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hofft001,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mabrj001,0,5,9,4,3,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
river002,0,5,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
darrm001,0,6,8,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
davib003,0,7,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,0,8,7,4,4,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0
witaj001,0,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
almac001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alvag001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maurd001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
larog001,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goodt001,1,1,8,5,5,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
grudm001,1,2,4,5,4,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
grees001,1,3,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
karre001,1,4,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
santf001,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kreuc001,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hundt001,1,5,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
branj002,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
belta001,1,6,5,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
donnc001,1,7,7,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
avenb001,1,7,11,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
coraa001,1,8,6,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
hansd001,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gagne001,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
prokl001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
bocah001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
osuna002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masao001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reyea001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lodup001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
